device,dtype,dist,levy_alpha,dim,size,algo,iter,sample_id,batch_time_ms,batch_time_ms_std,sample_time_ms,sample_time_ms_std,orthogonality_error,polar_error
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,4,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.1309817135334015,0.10316742211580276
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,5,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.14438776671886444,0.10214965790510178
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,6,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.07361278682947159,0.05123603343963623
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,7,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.09584841877222061,0.06682130694389343
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,8,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.08288715034723282,0.05334587022662163
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,9,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.11793160438537598,0.09297776967287064
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,10,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.16726571321487427,0.13989824056625366
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,11,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.08682817965745926,0.060031138360500336
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,12,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.11995220184326172,0.0871686264872551
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,13,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.08990903198719025,0.05966547504067421
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,14,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.12262965738773346,0.08902569860219955
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,15,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.12325383722782135,0.09646211564540863
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,16,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.1254233568906784,0.09539675712585449
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,17,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.12813404202461243,0.10518922656774521
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,18,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.12677806615829468,0.10100371390581131
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,19,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.05014251917600632,0.04155028983950615
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,20,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.08710659295320511,0.058496665209531784
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,21,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.10060945153236389,0.06745230406522751
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,22,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.17095966637134552,0.15124233067035675
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,23,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.13485658168792725,0.11134529113769531
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,24,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.1387854367494583,0.10635809600353241
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,25,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.10812751948833466,0.0740479901432991
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,26,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.12819541990756989,0.10123259574174881
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,27,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.16147740185260773,0.12644582986831665
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,28,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.052477024495601654,0.040617022663354874
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,29,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.13140107691287994,0.10966634750366211
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,30,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.12699450552463531,0.09641236811876297
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,4,31,169.0352798323147,337.73836686019166,5.282352494759834,10.55432396438099,0.07024213671684265,0.04800668731331825
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,0,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.0410814993083477,0.034735098481178284
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,1,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.10601004213094711,0.07109881192445755
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,2,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.12847982347011566,0.11976858973503113
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,3,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.032165370881557465,0.03453272208571434
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,4,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.0435977503657341,0.03779757395386696
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,5,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.06141551956534386,0.04560529440641403
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,6,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.0324045829474926,0.037593428045511246
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,7,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.04505971446633339,0.03880168870091438
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,8,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.03227433189749718,0.033708542585372925
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,9,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.03192175552248955,0.03579650819301605
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,10,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.12551261484622955,0.09715723246335983
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,11,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.03392832353711128,0.03817976638674736
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,12,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.0447881706058979,0.03974246233701706
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,13,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.040485430508852005,0.03481365367770195
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,14,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.038673654198646545,0.03418775275349617
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,15,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.03481484204530716,0.037713829427957535
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,16,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.03259049355983734,0.03481653332710266
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,17,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.0573875792324543,0.043778084218502045
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,18,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.039211206138134,0.03962751850485802
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,19,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.03396104648709297,0.03666919097304344
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,20,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.03371438384056091,0.03586536645889282
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,21,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.04549528658390045,0.03728208318352699
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,22,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.13008169829845428,0.1218683272600174
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,23,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.07376690953969955,0.053475067019462585
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,24,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.04416944086551666,0.038089048117399216
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,25,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.05145625025033951,0.04029400274157524
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,26,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.04561598226428032,0.03663770481944084
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,27,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.07766503840684891,0.05270860716700554
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,28,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.032878149300813675,0.03537232056260109
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,29,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.07552897185087204,0.05294141545891762
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,30,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.03425171226263046,0.03309764713048935
cuda:0 (NVIDIA L40S),float32,normal,,"(64, 64)",64,AOLxDion,5,31,149.89272702950984,299.40926137013685,4.684147719672183,9.356539417816776,0.03481679782271385,0.03423358500003815
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,0,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.845245361328125,0.6799042224884033
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,1,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8447704911231995,0.6774439215660095
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,2,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8456676602363586,0.6810177564620972
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,3,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8467212319374084,0.6842671632766724
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,4,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8450815081596375,0.678776741027832
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,5,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8452809453010559,0.6803649663925171
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,6,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8451963663101196,0.679861843585968
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,7,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8444973230361938,0.6780931353569031
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,8,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8455758094787598,0.6802314519882202
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,9,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8453969359397888,0.6799991726875305
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,10,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8460023999214172,0.6840347647666931
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,11,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8455188274383545,0.6801869869232178
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,12,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8462576866149902,0.6853441596031189
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,13,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8453215956687927,0.6799257397651672
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,14,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8450525403022766,0.6807132363319397
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,15,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8449002504348755,0.6791789531707764
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,16,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8456966876983643,0.6815755367279053
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,17,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8464828729629517,0.6817627549171448
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,18,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8463904857635498,0.6840929985046387
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,19,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.846083402633667,0.6838841438293457
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,20,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8452926874160767,0.6837407350540161
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,21,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.845382809638977,0.681064784526825
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,22,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.846356987953186,0.6829472780227661
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,23,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8460164070129395,0.6817584037780762
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,24,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8451188802719116,0.6793369054794312
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,25,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8458849191665649,0.6839758157730103
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,26,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8451439738273621,0.6790721416473389
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,27,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8448708057403564,0.6794368028640747
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,28,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8455333113670349,0.6796267628669739
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,29,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8459151387214661,0.6817249655723572
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,30,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8458359837532043,0.6837931275367737
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,1,31,0.1026674872264266,0.0250593501478231,0.0032083589758258313,0.0007831046921194718,0.8458218574523926,0.6825335621833801
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,2,0,0.12648251140490174,0.021810492514655493,0.0039525784814031795,0.0006815778910829841,0.5416215062141418,0.3988892138004303
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,2,1,0.12648251140490174,0.021810492514655493,0.0039525784814031795,0.0006815778910829841,0.5410374999046326,0.39170241355895996
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,2,2,0.12648251140490174,0.021810492514655493,0.0039525784814031795,0.0006815778910829841,0.5432699918746948,0.39948931336402893
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,2,3,0.12648251140490174,0.021810492514655493,0.0039525784814031795,0.0006815778910829841,0.5465297698974609,0.4090735912322998
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,2,4,0.12648251140490174,0.021810492514655493,0.0039525784814031795,0.0006815778910829841,0.537087082862854,0.39718204736709595
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,2,5,0.12648251140490174,0.021810492514655493,0.0039525784814031795,0.0006815778910829841,0.5413303971290588,0.4020737409591675
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,2,6,0.12648251140490174,0.021810492514655493,0.0039525784814031795,0.0006815778910829841,0.5409033894538879,0.39879122376441956
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,2,7,0.12648251140490174,0.021810492514655493,0.0039525784814031795,0.0006815778910829841,0.5419250726699829,0.3975923955440521
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,2,8,0.12648251140490174,0.021810492514655493,0.0039525784814031795,0.0006815778910829841,0.5385657548904419,0.39789897203445435
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,2,9,0.12648251140490174,0.021810492514655493,0.0039525784814031795,0.0006815778910829841,0.5431572794914246,0.3977344334125519
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,2,10,0.12648251140490174,0.021810492514655493,0.0039525784814031795,0.0006815778910829841,0.5524043440818787,0.41322630643844604
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,2,11,0.12648251140490174,0.021810492514655493,0.0039525784814031795,0.0006815778910829841,0.5394200086593628,0.4004940092563629
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,2,12,0.12648251140490174,0.021810492514655493,0.0039525784814031795,0.0006815778910829841,0.554751992225647,0.4156379699707031
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,2,13,0.12648251140490174,0.021810492514655493,0.0039525784814031795,0.0006815778910829841,0.5405420660972595,0.3997385501861572
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,2,14,0.12648251140490174,0.021810492514655493,0.0039525784814031795,0.0006815778910829841,0.542339563369751,0.4055163264274597
cuda:0 (NVIDIA L40S),float32,uniform,,"(64, 64)",64,Muon,2,15,0.12648251140490174,0.021810492514655493,0.0039525784814031795,0.0006815778910829841,0.5421496033668518,0.3966140151023865
