device,dtype,dist,levy_alpha,dim,size,algo,iter,sample_id,batch_time_ms,batch_time_ms_std,sample_time_ms,sample_time_ms_std,orthogonality_error,polar_error
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,2,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.4701688289642334,0.3547305464744568
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,3,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.46884477138519287,0.35434770584106445
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,4,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.4711432456970215,0.35508397221565247
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,5,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.47013840079307556,0.3541172444820404
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,6,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.46853309869766235,0.35290831327438354
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,7,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.4700736999511719,0.3545769155025482
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,8,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.4683364927768707,0.35317426919937134
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,9,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.46912500262260437,0.3524650037288666
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,10,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.46993565559387207,0.35412248969078064
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,11,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.46905505657196045,0.3535655438899994
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,12,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.4685157835483551,0.35272216796875
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,13,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.46862322092056274,0.3528187870979309
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,14,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.4681905210018158,0.35252776741981506
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,15,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.4692986309528351,0.35343441367149353
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,16,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.47007983922958374,0.3542126715183258
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,17,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.4698900580406189,0.35397496819496155
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,18,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.4703323245048523,0.3543391525745392
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,19,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.4698001742362976,0.35362502932548523
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,20,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.4703569710254669,0.35425183176994324
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,21,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.4697882831096649,0.35367146134376526
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,22,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.46871593594551086,0.35309168696403503
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,23,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.4708579182624817,0.35519668459892273
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,24,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.4686327278614044,0.3528020679950714
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,25,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.46990966796875,0.3543854355812073
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,26,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.4693974554538727,0.35368895530700684
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,27,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.4709426760673523,0.3553359806537628
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,28,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.47027212381362915,0.35448628664016724
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,29,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.47045040130615234,0.3549317717552185
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,30,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.4685492515563965,0.352668821811676
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,2,31,0.34279993269592524,0.004222741031220742,0.010712497896747664,0.00013196065722564818,0.46769198775291443,0.3515734076499939
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,0,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.24818302690982819,0.18501445651054382
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,1,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.24986141920089722,0.18756823241710663
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,2,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.2507725656032562,0.18756049871444702
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,3,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.2523002624511719,0.1899137645959854
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,4,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.2493637651205063,0.18610019981861115
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,5,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.24957285821437836,0.18653930723667145
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,6,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.24746878445148468,0.18481004238128662
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,7,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.25077134370803833,0.18691155314445496
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,8,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.2488165646791458,0.186082661151886
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,9,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.2453354150056839,0.18183423578739166
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,10,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.24943922460079193,0.18583747744560242
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,11,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.25008970499038696,0.18599620461463928
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,12,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.2484290897846222,0.1851806789636612
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,13,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.2487645447254181,0.18539726734161377
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,14,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.2479734867811203,0.18518832325935364
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,15,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.24841193854808807,0.18621869385242462
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,16,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.24916596710681915,0.1857384592294693
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,17,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.24890312552452087,0.18421107530593872
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,18,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.2499663382768631,0.18749383091926575
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,19,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.24793553352355957,0.1855819672346115
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,20,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.2485148012638092,0.18540947139263153
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,21,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.2464509755373001,0.18278364837169647
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,22,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.24982205033302307,0.18677225708961487
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,23,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.24961885809898376,0.1860208362340927
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,24,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.24840348958969116,0.1849343180656433
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,25,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.25065383315086365,0.18803982436656952
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,26,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.24870559573173523,0.18627555668354034
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,27,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.2503660023212433,0.18764594197273254
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,28,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.24926437437534332,0.1867830753326416
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,29,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.25021955370903015,0.1883804053068161
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,30,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.24737508594989777,0.18489405512809753
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,3,31,0.501185015309602,0.001019037273251238,0.015662031728425063,3.184491478910119e-05,0.24628561735153198,0.18297715485095978
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,0,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.12951964139938354,0.09742443263530731
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,1,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.1335417777299881,0.1026424840092659
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,2,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.12956120073795319,0.09582724422216415
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,3,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.1366197168827057,0.10323294997215271
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,4,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.12769246101379395,0.09396708756685257
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,5,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.1283363401889801,0.0907396748661995
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,6,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.12854598462581635,0.09591556340456009
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,7,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.13003556430339813,0.09407014399766922
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,8,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.13291004300117493,0.09890291839838028
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,9,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.12743628025054932,0.09549686312675476
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,10,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.1308996081352234,0.09742382168769836
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,11,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.13005468249320984,0.09450815618038177
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,12,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.13194730877876282,0.09868355095386505
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,13,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.12909099459648132,0.09322445839643478
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,14,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.1291879117488861,0.09807471930980682
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,15,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.13154271245002747,0.09734709560871124
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,16,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.13007500767707825,0.09549083560705185
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,17,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.12576928734779358,0.0938420295715332
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,18,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.13248707354068756,0.10119158029556274
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,19,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.1322057545185089,0.1014508306980133
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,20,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.13025233149528503,0.09785731881856918
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,21,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.12755237519741058,0.09675528109073639
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,22,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.1327590048313141,0.10021796822547913
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,23,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.12949319183826447,0.09756612032651901
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,24,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.13010244071483612,0.09623797237873077
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,25,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.1338355541229248,0.10015207529067993
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,26,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.13070446252822876,0.09852609038352966
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,27,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.13278166949748993,0.09786246716976166
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,28,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.13267363607883453,0.10106322914361954
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,29,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.1359838843345642,0.10152216255664825
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,30,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.12992724776268005,0.09983483701944351
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,4,31,0.5970904603600502,0.00507934863518353,0.01865907688625157,0.0001587296448494853,0.1260763704776764,0.09183084219694138
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,5,0,0.7562279934063554,0.002508389306130184,0.023632124793948606,7.838716581656825e-05,0.0772012323141098,0.05666346102952957
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,5,1,0.7562279934063554,0.002508389306130184,0.023632124793948606,7.838716581656825e-05,0.08216525614261627,0.06298918277025223
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,5,2,0.7562279934063554,0.002508389306130184,0.023632124793948606,7.838716581656825e-05,0.07041136175394058,0.050558317452669144
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,5,3,0.7562279934063554,0.002508389306130184,0.023632124793948606,7.838716581656825e-05,0.0784260630607605,0.055726975202560425
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,5,4,0.7562279934063554,0.002508389306130184,0.023632124793948606,7.838716581656825e-05,0.0696294829249382,0.049998991191387177
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,5,5,0.7562279934063554,0.002508389306130184,0.023632124793948606,7.838716581656825e-05,0.05567978322505951,0.03549305722117424
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(512, 512)",512,AOLxDion,5,6,0.7562279934063554,0.002508389306130184,0.023632124793948606,7.838716581656825e-05,0.07309388369321823,0.05590519681572914
